ret,vol,sharpe
0.11735263213184371,0.22761067009705166,0.5155849331747292
0.13210331151729715,0.22622354320115662,0.583950324745076
0.09712631112520333,0.19960748152568686,0.4865865266312899
0.11268284165175194,0.2502088535907274,0.4503551334601051
0.09263751409385798,0.1267125249880315,0.7310841142389669
0.10497385045218482,0.16047739077643408,0.6541348282414878
0.1280363071288364,0.14121045847552605,0.9067055550352673
0.11667875398722996,0.2208112276574899,0.5284095162416993
0.09571593897817446,0.17838921874369743,0.5365567473878303
0.13446088447823432,0.16825431744228744,0.799152654875293
0.1257773466739179,0.20606646383064436,0.6103727134236067
0.06486281517085915,0.1850645356082444,0.35048754726386155
0.07324692452223487,0.1197859584727252,0.611481725038022
0.09365010686268403,0.19712360884421587,0.47508315930180867
0.06115341774405219,0.1533593835419169,0.39875889125061237
0.08982135141154268,0.16943343843786243,0.5301276550819898
0.12709255740090017,0.14579571162384503,0.8717167054186117
0.11793128530006292,0.2001549071297149,0.5892000700419245
0.02643934239887039,0.22436245768323806,0.11784209654272142
0.028676882808934243,0.11726977973421876,0.24453770505860742
0.12740688729770477,0.2393803887362374,0.5322361116143426
0.07684919423473972,0.16966774395784356,0.45293932978701024
0.10481736665812415,0.2068560511665122,0.5067164632943209
0.048178837872470036,0.17059245134173814,0.2824206903267725
0.05685350179786041,0.1651982574535789,0.34415315678397135
0.10689354635434353,0.17288863976305013,0.6182797580040241
0.11369497864411234,0.18641373803179465,0.6099066508967305
0.0693397664008379,0.12430009020762507,0.5578416418283848
0.06825345898692206,0.15803310941041743,0.43189341297883016
0.089873763651176,0.1680707578899566,0.5347376591829279
0.0751316953507721,0.21646814156599478,0.3470796894510533
0.06681161290324626,0.16391815205797025,0.4075913012954056
0.1171389067042858,0.19075475091798252,0.6140812018603468
0.06308898229585808,0.19056397251600998,0.3310645840496306
0.08729025791288185,0.1894396336979549,0.4607813909314173
0.06799779739266235,0.20783140563548125,0.32717768127847213
0.11447934643281658,0.16107191468805368,0.7107343738635475
0.08517847803572255,0.143174434675385,0.5949279857737529
0.07925226418436923,0.14728246518941643,0.53809707817183
0.06402291048397434,0.20929790798513878,0.3058936952610166
0.13043930936606377,0.2250430426459782,0.5796193822852888
0.11909995550809757,0.1608994978882496,0.7402133447974879
0.11785052473431586,0.25665020537072686,0.4591873385181312
0.054194249110651634,0.18393796193946135,0.2946333021156793
0.12426986174258486,0.15974443933054694,0.7779291865392745
0.10766020324981981,0.24630901015058526,0.4370940518335074
0.11439667895533566,0.3206733662858068,0.35673894679914653
0.1352692680617126,0.22743489810207848,0.5947603872163909
0.08181728554858479,0.1464120870692948,0.5588151032220572
0.12461075098291731,0.1586470929701306,0.7854587729910594
0.053289286973926535,0.12053074485230508,0.44212194190972354
0.07372392481114025,0.1679451718122363,0.43897614927307366
0.03319137300552582,0.13084008996798663,0.2536789222144905
0.09277986936739548,0.26849212538840667,0.34555899631386977
0.09342800470471557,0.1415471472336935,0.6600486589140966
0.10656413526011899,0.2061274835786039,0.5169816921550018
0.07102128042615864,0.18318128929483363,0.3877103425767934
0.09000566030645617,0.13632696709499426,0.6602190470777447
0.061820032794397024,0.1367456367067849,0.4520804779091697
0.12057767742979682,0.2063698330372626,0.5842795705902666
0.11866247672980325,0.1357767001301771,0.87395316439444
0.12514305523859376,0.15790261751783882,0.7925331270994029
0.11240031065553165,0.22500671567793984,0.499542026187406
0.12311755544192685,0.1626812089125539,0.7568025604487996
0.0302344849164951,0.15518941337174086,0.1948231149251875
0.0762224894231943,0.21461723818121212,0.3551554855012896
0.09766144884875953,0.1604142432962045,0.6088078392666662
0.06140511561465365,0.16948923638067934,0.3622950750496946
0.09759174909140257,0.197909450334736,0.49311313293195375
0.08352923304200391,0.22463281896029874,0.371847860115074
0.12193208469312347,0.17291600359184825,0.7051521094654288
0.0951245599730505,0.2040418346828071,0.4662012578005203
0.08638083542926828,0.1463341844648677,0.5902984032415667
0.015576869169755711,0.13855797456271673,0.11242131114369756
0.1173657711185321,0.20080778288725876,0.5844682383870837
0.11620944871512447,0.20555792049107705,0.5653367597682472
0.09199162465798383,0.12825918712357154,0.7172322444968744
0.07220808443934357,0.1467431974296708,0.492071085434475
0.10768645606341734,0.13610517997225408,0.7912002767666148
0.08994754567150261,0.1464592819393288,0.6141471163894116
0.031893286242277025,0.1535799374712565,0.20766570665029774
0.0830456112022449,0.1599068503127601,0.5193374207535004
0.09021836769270745,0.1797136050120018,0.5020118965766805
0.09954550364473519,0.1319088181880675,0.7546538966243282
0.05032373198871016,0.13135102203652438,0.38312402300696824
0.07576149203647169,0.18634592338694467,0.4065637211668646
0.1027425218215837,0.17937631508319854,0.5727764101627884
0.08310547937538972,0.25984072490097815,0.3198323873482885
0.09042985129016907,0.18296090070673185,0.4942577946482628
0.04374249510622285,0.13782730099408885,0.3173717746101615
0.12060006095235627,0.15707311326856427,0.7677956999945228
0.04614597532996701,0.19006161158452684,0.24279482292742915
0.05532785070606657,0.13675195791642433,0.40458543737911284
0.09959649637515085,0.2600284387633349,0.3830215527533074
0.06401689558093812,0.16602901151745694,0.38557656276961655
0.10705746224502968,0.18205509936276346,0.5880497861348377
0.09758490880831894,0.24448328026136193,0.3991475764886538
0.09493648515513031,0.18092018399384344,0.5247423646128998
0.07747908233949533,0.12610400026119717,0.6144062216822159
0.062487235063125486,0.12314846362001523,0.5074138420105265
0.08326116435986403,0.21217641192246423,0.3924148005212295
0.07223418099355337,0.13448521600309135,0.5371161465948269
0.07073757569953591,0.13722091220248675,0.5155014244122915
0.07698583049251798,0.1734794672509378,0.44377488421242434
0.08418137189359823,0.21710573237309586,0.3877436628385872
0.04938621645201204,0.14399700376621044,0.3429669726475291
0.1317362087003773,0.19588734263187318,0.6725100607850212
0.11625086666935644,0.2914082988375695,0.3989277832274587
0.13809788218833488,0.14055818779932874,0.9824961772094958
0.05182686623467301,0.1460218636684386,0.3549253853679923
0.08066057218311926,0.16559306464697052,0.4871011497678379
0.06064856953220315,0.17503085355588804,0.3465021640475393
0.1216697845894292,0.2723019394372519,0.4468193830748175
0.10780365867494487,0.17753910353364238,0.6072107864086227
0.07333640819206111,0.14952801494396825,0.4904526300275037
0.08043709419913235,0.1660217499512458,0.48449732774623583
0.07590403946858086,0.21408886079745512,0.3545445530694474
0.047400675940809434,0.1414313023055578,0.3351498230455503
0.10159920728669365,0.23190468543563184,0.43810760914916413
0.10148935907194033,0.18569592786780761,0.5465351892055927
0.09132264353220709,0.1288874931293281,0.7085454245011366
0.08513017360562387,0.15991845179040107,0.5323349035244582
0.12448694238114168,0.2287197251138721,0.5442772472691793
0.10756535026913183,0.2577331952176475,0.41735155682331226
0.11764873381912966,0.15663063824104687,0.7511220993562833
0.13463669286671884,0.18692936033354304,0.7202543924960905
0.09311226243959717,0.14819570737762255,0.6283060696375949
0.07072605815324308,0.12886514210539993,0.5488377772120533
0.08425922158472056,0.1788811428233893,0.47103467841722324
0.05854124882538116,0.1752353218244735,0.3340721962665706
0.05858301303880169,0.17431229167032544,0.33608079199371077
0.09541328584205673,0.17486016792336825,0.5456547764718561
0.06089293529751594,0.17899300986383476,0.3401972811331514
0.08081716632965602,0.1857855406025635,0.4350024553446916
0.04246682032505781,0.1181632706735183,0.35939103651245746
0.1293283968679872,0.25503237709430887,0.507105797081453
0.052894494615791994,0.15312094966354703,0.345442571588128
0.07177637768442449,0.12832443298802299,0.5593352412562279
0.07193725050353632,0.14468805741449178,0.4971885848011335
0.11957325512948737,0.18011152666343122,0.6638845239090676
0.06711409442897939,0.19716195558142868,0.34040083560269313
0.08003068758780493,0.19835272281885305,0.40347662714412796
0.1160018307244272,0.14962159340192246,0.775301399262713
0.048119435266992035,0.13668590168855374,0.3520438806968899
0.1205399813562473,0.23659742324293417,0.5094729253770398
0.06331018868191551,0.18552114717933782,0.34125591418812984
0.10957254911257741,0.1896944251392979,0.5776266172931294
0.1044920809864036,0.16694506237566592,0.6259069870019377
0.039928123986311785,0.14675641265371867,0.27207072770663043
0.07995364415303899,0.12260530790344776,0.6521222084120767
0.07781790692479096,0.17064219960702257,0.45602967556677265
0.08660812154712069,0.13472990773758767,0.6428277358862786
0.1343246974825472,0.14974001570017986,0.8970527808111205
0.10420494589795268,0.20446205449242758,0.5096542053078704
0.0975992738029396,0.17641505962548648,0.5532366341633996
0.07733548345812892,0.15998633417583882,0.4833880584646094
0.11164751416807049,0.2120193831858073,0.526591071488148
0.03663643629664785,0.12305807616327856,0.2977166346078505
0.07989617967137462,0.189227979354908,0.4222218085493833
0.045786023398262723,0.16770567243733397,0.27301416065918366
0.12147511223368566,0.16311060999147128,0.7447407145374378
0.09085662532444129,0.17734072520453453,0.5123280353097266
0.09315063971296508,0.13534989430797298,0.6882210007568356
0.12007367384578693,0.18529171660431834,0.6480250496151351
0.08774150849615595,0.33471680622542244,0.26213654905951894
0.10532958201084472,0.21085944442748336,0.4995250855224016
0.08949851367262772,0.13468065827469822,0.6645238805566587
0.13362903315460004,0.21308956067605508,0.6271026733109031
0.09420605183976963,0.21976894606470218,0.42865952413510877
0.03760151188585904,0.17520673022593758,0.21461225740227027
0.07639966050717109,0.12204717601597152,0.6259846643004109
0.04915947696191385,0.14848465054415674,0.3310744698644435
0.12180353000410761,0.20105338547665777,0.6058268042357783
0.06343420352815057,0.1567605653705416,0.40465663911206534
0.10991891093260506,0.21837033382999044,0.503360090195132
0.09057207476137889,0.19701942293116484,0.45971140009390443
0.09038255682466215,0.13341540652306555,0.6774521712305868
0.08007416476054292,0.14596326231247084,0.5485912242021843
0.08669617679369691,0.1314713199174092,0.6594303369598767
0.08990408829089022,0.17575514599609898,0.5115303326190274
0.129212170818254,0.1407012859252649,0.9183439225060568
0.13364948026871915,0.15867963018921605,0.8422598421067031
0.09698648703021788,0.2227182872471053,0.43546710164222685
0.12031254047916777,0.2314137230787608,0.5199023587646954
0.10289145286985238,0.14189966409554586,0.72510004534311
0.10196657914667487,0.21871493927704283,0.4662076558817749
0.08929928580219007,0.19858227114378116,0.44968407948932143
0.10226105314307737,0.14887202422269266,0.6869057747888784
0.08204110759406982,0.14796059745704052,0.5544794290107539
0.05871231885873574,0.16515232242590533,0.3555040461818313
0.08261008538217646,0.13709191179155902,0.6025890535962524
0.08362394657802032,0.17512560897245769,0.47750838423164027
0.09227819006593385,0.19058336498365924,0.4841880616067717
0.11984427772555244,0.20137280443391742,0.5951363594624843
0.10812045908743641,0.1493403349955129,0.7239869864406357
0.07857532638015564,0.17999451859624432,0.43654288471090785
0.0787241879052631,0.18159361429564114,0.43351848142136323
0.07346830471099122,0.18481721431424328,0.3975187321353823
0.12183496530935659,0.18148335761931425,0.6713285830038577
0.12214619166987176,0.20524826419898348,0.5951143711084145
0.11756135087508068,0.15307839803462917,0.7679813245007054
0.07524038331027642,0.11780866203042203,0.638665969152989
0.06584699175021765,0.13874376080348266,0.4745942546813593
0.08448039133274322,0.15105610013538917,0.5592650098673592
0.09663632851883612,0.24379754396989523,0.39637941771377744
0.06442057316077769,0.11435993517343009,0.563314180469603
0.03823697310820118,0.19189419851946765,0.19926070409221902
0.0651672392524502,0.18071152382559197,0.3606147404044045
0.04482823131972687,0.15666223196636134,0.2861457465341898
0.0883050972422355,0.16537307743474355,0.533975049699857
0.07042603812809023,0.17814684189731012,0.395325773828122
0.10851173289379808,0.2835910761828263,0.38263451147469263
0.09233077893233445,0.16181847533299934,0.5705824303580347
0.07138936815950098,0.1899907193607048,0.37575187040565633
0.10557564385327971,0.25392302249050286,0.4157781473211174
0.08614756082512628,0.25539362537063076,0.33731288594266107
0.09731407997076355,0.13895270908945603,0.7003395659462383
0.08100093684146065,0.19569339323605103,0.41391758557610053
0.12474573901160813,0.2363632037011601,0.5277714003628385
0.11186664659162225,0.18905775844534514,0.5917061934486114
0.017565429938279222,0.11871683349559169,0.1479607349780895
0.12244062295096003,0.17567817776798828,0.696959773300147
0.05261838135972453,0.12737559425186326,0.41309625810797596
0.12612149145677165,0.1574741446379962,0.800902851364594
0.0744785869668572,0.15715750952166238,0.4739104557812503
0.04915278497632038,0.1355554002653593,0.36260292751229617
0.1294410633657589,0.2162899577220817,0.5984608103353651
0.12251344762775297,0.19542048812392943,0.626922227059728
0.10477212256659324,0.18869160525994022,0.5552558759689383
0.09092395473365199,0.15359198264975352,0.5919837296520366
0.0845619970595141,0.1734708233352198,0.48747100771006413
0.08303032506759621,0.2366333946840173,0.3508816884382221
0.06433950989427578,0.11651634558538673,0.5521929955065903
0.12211363169361358,0.2442035946466213,0.5000484610815007
0.07416542157506234,0.14152869376832386,0.5240309904680377
0.03429438103807536,0.2239105908617442,0.15316104926564533
0.13463687250580192,0.22070661554627347,0.6100264469760486
0.07422701724366253,0.20305434127734268,0.36555247613386027
0.09648066477963164,0.2309113409338919,0.4178255792436514
0.08697058571249762,0.22218272188228133,0.3914372142698706
0.11553428084779438,0.2061798771496718,0.5603567256174316
0.10366426493322706,0.17694733117059708,0.5858481405027979
0.1209473523067537,0.17180286560333144,0.7039891440810077
0.10037605466444968,0.22591383071247256,0.44431124180352355
0.057108073307029175,0.14388179341852636,0.3969096572275272
0.11614625283698604,0.163167628145469,0.7118216655906652
0.0777963594094854,0.21588098513771678,0.36036689085820517
0.12788853771976966,0.20340362523726516,0.6287426665605932
0.11269011501254549,0.19836767350092716,0.5680870931423148
0.11712095038604657,0.24659148519838536,0.47495942648555595
0.05974714054975486,0.14838472132911298,0.4026502190696402
0.05070071641830331,0.1706673097470374,0.2970733908763885
0.05253694055964765,0.14893403122513266,0.35275309563219576
0.13247155215499945,0.20422490560192216,0.648655225299576
0.08266843012789672,0.20826011556309804,0.3969479701112049
0.11652976816779023,0.17090876367092653,0.6818244171033884
0.09754256486398005,0.14966863722171544,0.6517234784431349
0.07292852233901899,0.17417699704949433,0.41870352328037636
0.069245406920659,0.13770242945299296,0.5028626379049985
0.09463753788704629,0.18640513875567985,0.5076981166870468
0.10479697061649054,0.13874050394409315,0.755345177776776
0.07122564738932852,0.12337231524660873,0.5773227749431117
0.13594381023145194,0.1526474159470561,0.890573937252907
0.09003855780235993,0.17735267536612564,0.5076808546388429
0.09345460954333648,0.23084973056629537,0.4048287572789616
0.12201927727124295,0.16723233747146288,0.729639249897256
0.09769815178793075,0.22505344158442156,0.4341108987275026
0.11120603857400006,0.18629399532865187,0.5969383950234958
0.07241349629471786,0.13022982621363816,0.5560438679840183
0.11663817685493336,0.20933742204505093,0.5571778601048788
0.0018083467188720521,0.11944299253611973,0.015139830981086693
0.08441348642631613,0.12768100891824635,0.6611279715087915
0.10509324896758984,0.16783859470829585,0.6261566307215711
0.10344031592161593,0.18876188230549204,0.5479936661905512
0.10723602110371425,0.2065890571655374,0.5190789027019339
0.06743969886389753,0.15083161149768906,0.44711912969868917
0.048890469275275995,0.11486151758281393,0.42564707749074
0.10671720261194713,0.1940491865993799,0.5499492395825799
0.10019666811524343,0.19744576637738778,0.5074642518479359
0.05088824281846112,0.22618435019877992,0.22498569319114467
0.06893872606531473,0.15367139489841408,0.44861131188981085
0.0833792676697569,0.2471828717042114,0.33731814463880716
0.09045753117831799,0.12707424229742106,0.7118478894141225
0.04798833897836749,0.13137091176715704,0.3652889238024202
0.07147832658228831,0.12437098894690106,0.5747186477129748
0.12010421568736977,0.18296550904796374,0.6564309104612984
0.028091369197468113,0.13408135023746023,0.20950989192544558
0.10877590752250092,0.2052429433275007,0.5299861021235215
0.12021811049060285,0.22565544277114946,0.5327507682255338
0.0658682357921122,0.1245857442264058,0.5286980159817636
0.06593566708145375,0.17554274879181134,0.37561031449753335
0.06669691967293453,0.14395130076469442,0.4633297463699797
0.07165154345157267,0.20970898933963714,0.34167130210869695
0.11552423246682267,0.17004608259180717,0.6793701489974143
0.11579654171793206,0.20752320045579,0.5579932338341175
0.07621727482388758,0.17389233972733628,0.43830150852761257
0.08148362242105708,0.15749462396743952,0.5173739926380155
0.10305478155844926,0.16401878493479521,0.6283108462205602
0.1285144993495467,0.14572508124789899,0.8818969133455163
0.10951566410755509,0.19188680752162293,0.5707305547579878
0.10521883767808406,0.18701093345595046,0.5626346852221229
0.13449799617525154,0.14849547049757209,0.9057380385043502
0.054990529296184074,0.19824269167228506,0.2773899447808593
0.09874234673389612,0.24368617004094814,0.4052029161823333
0.09024244764377488,0.19193598934744904,0.4701694973964208
0.11314223291421648,0.20268576049134476,0.5582150055333954
0.07659940398477899,0.12315887690832933,0.6219560124910373
0.10499164423210298,0.13223665126717982,0.793967808667287
0.04469686410214289,0.18259930707421806,0.24478112660074722
0.06293517298781864,0.20046373933822803,0.31394791494751406
0.08767387036215676,0.21664371462520893,0.4046915024229137
0.10562243725057308,0.16297281747058906,0.6480984920668397
0.10328751342880033,0.15558782101295812,0.6638534607422648
0.11026433523273775,0.21411646636928833,0.5149736360890806
0.04964734757787963,0.15188204338956088,0.3268809562335134
0.04907936169101038,0.21360612369710516,0.2297657054092945
0.08864179360603837,0.12592854849539842,0.7039054659577645
0.06950420913808729,0.14471887213452017,0.48027052804475434
0.05374603786181269,0.16221415873584671,0.33132766141168957
0.0875736649204042,0.12637346176560899,0.6929751207008268
0.0898368883471581,0.23589881281949396,0.380828064683394
0.050235240504486425,0.13544202365017668,0.3708984785566654
0.06900104206949237,0.22330357083949667,0.3090010688592529
0.08997121479430897,0.141724475953987,0.6348318749368281
0.11968225079765736,0.18587994791194443,0.6438685406472869
0.1117271504973883,0.196149792144604,0.5696011669236013
0.12031728601868838,0.2136576553456587,0.5631311727353611
0.0627198327749477,0.13000078391786749,0.4824573428308951
0.07815720600611241,0.14620571423151515,0.5345701186641127
0.06931412920286173,0.15292729191942156,0.45324891543481866
0.06675906153492574,0.16674809552758527,0.4003587646605639
0.08670763571412834,0.14251905089376957,0.6083933001964644
0.12486242164437363,0.2145927883634517,0.5818574920276284
0.10890262402101765,0.196086909711568,0.555379368164896
0.0805289300885038,0.1830633409774929,0.4398965388619483
0.050327978788403234,0.1347143594459621,0.37359030615137406
0.09018272206782545,0.150355138641711,0.599798070638121
0.13014144502151084,0.2106090625114368,0.6179289887606034
0.11439335418287588,0.3278311048510359,0.34893990378019624
0.05508569505796987,0.1814735119922712,0.30354675155190647
0.09088218965040536,0.15541266959221278,0.5847797987697598
0.1315147604078827,0.18985301400138388,0.6927188440996995
0.10166315385555184,0.1945121249308725,0.52265715513458
0.12747648743687268,0.24949255058393263,0.5109430607788342
0.04589436749788872,0.1687741834555853,0.27192765243012595
0.10838097496393409,0.1767723992024701,0.6131102788269429
0.03423167266834456,0.17518320234516344,0.19540499437210823
0.07431539105797923,0.18994311013960818,0.39125078558183773
0.06988499447079351,0.1985041269780564,0.35205814375093036
0.06510371493890424,0.14057315087605377,0.4631305091561014
0.1289685785158637,0.17112848692502766,0.7536359424037072
0.12577259331278248,0.15358343591446705,0.8189202993402697
0.07448796749917676,0.1466325234974654,0.5079907630483105
0.07872610395320265,0.15407773828928353,0.5109505424164071
0.11673923974093417,0.22248613891481578,0.5247034278644686
0.06872897201260325,0.1537696056197512,0.44696070940416877
0.010394432303126545,0.20517642923356683,0.0506609474682583
0.11807478951504999,0.18039026271095823,0.6545519017522737
0.0963866001810667,0.20046400792319885,0.4808174852913948
0.09171596439008803,0.1803358559492364,0.5085841853652531
0.08433889623705497,0.17461797201532123,0.48299092735800964
0.08953064183714948,0.16465438291551507,0.5437489136446982
0.10006916948493759,0.22600485565465425,0.44277442267810324
0.11565259655259598,0.2113491451009844,0.5472110923246754
0.11472861671532196,0.17905467965050562,0.640746262199118
0.07483894218072332,0.14375136265139715,0.5206137931520745
0.07512861880795414,0.19047405226017544,0.3944296764649771
0.07092611684342559,0.13613356851801045,0.5210038759399896
0.10290883124654425,0.21170830219334788,0.4860878396377682
0.13322609748561384,0.2688745156438793,0.4954954439120962
0.07408029686018233,0.16752135997255058,0.4422140368984639
0.04470860694604831,0.12787713575076914,0.3496215854661055
0.05123667301882967,0.11359839725256238,0.451033414713727
0.060484900859995555,0.1287832086589873,0.469664496558376
0.1099165705918592,0.26282650082802206,0.4182096183055073
0.061393909075086815,0.1553108185217484,0.3952970543805983
0.06802490001162437,0.240398213970093,0.28296757653984517
0.11491481098068301,0.1451363255742323,0.7917715329089545
0.1186622382612223,0.24953615881017494,0.4755312369438613
0.08084290953597316,0.14092938167303293,0.5736412703742287
0.10892629760287528,0.19659027506951207,0.5540777516301871
0.12290365082829954,0.13868661207956645,0.886196937003465
0.12018248026230131,0.21126136100499848,0.568880554828281
0.13517915005749223,0.23992967146222832,0.5634115582022677
0.0790637706661743,0.15403066568495,0.5132988961294832
0.10457820452193352,0.26541811197102094,0.3940130677041047
0.11724390729830043,0.19648246274924755,0.5967143614640459
0.07351362530160198,0.11922901983920504,0.6165749362088535
0.000649699599884098,0.12437249660762782,0.005223820519851586
0.133998609693808,0.31100575878102843,0.43085571861758726
0.07880474561944385,0.16532043910619687,0.4766787824028344
0.12690977089248892,0.25195476722326204,0.5037006137694219
0.10563701454436676,0.1905959131119768,0.5542459584760565
0.11421091967487942,0.15054672003391137,0.7586410361458082
0.03961905442476378,0.16753511189089984,0.23648209606690695
0.05438189205793468,0.17300302236340162,0.3143407052375233
0.05082565805631206,0.18031662606383767,0.28186895000086243
0.10085498719678561,0.15198208561773685,0.6635978627800556
0.10477915618903452,0.2010802304569926,0.5210813412681307
0.12704683621324903,0.28890086888288075,0.4397592734992891
0.058320590758325845,0.24512140314102523,0.2379253301058022
0.10797675293892316,0.23099181473288957,0.46744839449736997
0.0912509545521631,0.18309285692086602,0.49838620734178823
0.11036181951177013,0.25025823144103515,0.4409917662899058
0.12881947909681535,0.15410861347436597,0.8359005781220843
0.07007478288121179,0.1850062042317571,0.37876990759417545
0.0735644037078107,0.17691198523290713,0.4158248725260876
0.10527377153146629,0.15846207909072416,0.6643467770683104
0.10227420275339745,0.27483679473473344,0.3721270394384795
0.11077292545522525,0.18762047194435,0.5904095875426726
0.06431934855854107,0.11778300368025758,0.5460834462427797
0.08075266774890764,0.12209429204243567,0.6613959293104452
0.06471514676110154,0.20152200288356437,0.3211319153000516
0.09712837742040416,0.23292122431092155,0.4170009740750356
0.07582647311550794,0.1570448194629062,0.48283332984070876
0.13263507483322587,0.17665366054220805,0.7508198495639734
0.05845085110520988,0.2427392801646077,0.240796837930692
0.11446408682851864,0.15686848209594179,0.7296818666130246
0.061308234487139825,0.16511523778718074,0.37130573355174423
0.12167282490085064,0.2039581742374327,0.5965577273662409
0.07883210994289172,0.23035550350244127,0.3422193468108578
0.07001936102945308,0.14995341533803264,0.46694075537800767
0.10548069599942905,0.3116865740397889,0.33841911966976074
0.047499391402433866,0.15932630835817055,0.29812647949925347
0.06950588257454225,0.13543799042189816,0.5131933983812584
0.13614120927452786,0.1444067243824899,0.9427622560977896
0.11384539441914672,0.24823685469723103,0.4586160042915522
0.11910586169094595,0.20911735035859064,0.569564703678128
0.10594285280536961,0.24895309741703522,0.4255534633011568
0.10425823602434976,0.16796439156796605,0.6207163021345636
0.11829639301660037,0.24401240392508144,0.4847966378501014
0.0853214841605247,0.15555665581148106,0.5484913757976753
0.12993410276908823,0.21627933662778662,0.600769841423653
0.0542224242449439,0.1417619761316478,0.3824891957952818
0.11130786257645689,0.17425659091474202,0.6387584078866557
0.12637415231715465,0.22586403314335418,0.5595142819261797
0.13256995438132377,0.2713666034368871,0.48852715368181304
0.09031721700247805,0.15947975572378995,0.5663240239651636
0.06703182025651754,0.14752061410275624,0.45438951474148676
0.1073052503042613,0.2537156271138757,0.42293512435518715
0.03731390018421423,0.19547269061929418,0.19089060505586122
0.08282238245019362,0.16769139678405376,0.4938976240793614
0.12665212995987718,0.17007074858138282,0.7447026076872425
0.08859884645529201,0.16754279049958706,0.5288132434174204
0.08952375415061352,0.16932167209908183,0.5287199981005797
0.09980540941946814,0.17387578794782713,0.5740040669113493
0.12697556027602064,0.22343644004804517,0.568284923662037
0.08928486965881324,0.15391840381618763,0.5800792331853895
0.12546021306291114,0.2878205573652774,0.4358973320438946
0.0888864395468963,0.17906944122779284,0.49637972251124945
0.12239204924596381,0.1594149550847895,0.7677576371731625
0.07472037770618996,0.22868684787706003,0.3267366636946212
0.06357103248376199,0.1634941582692751,0.3888275468476397
0.0842325608894483,0.1539452789576773,0.5471591039346232
0.11479041633830302,0.1940088592830589,0.5916761572770438
0.12646840155059463,0.19511328885905815,0.6481793336073086
0.09504758734032687,0.15039443045663176,0.6319887448740006
0.08500869093457136,0.17052087643455807,0.4985236571147681
0.10341810085450791,0.19686818246402718,0.5253164811099174
0.04797081198253765,0.1559965584806952,0.3075119890447718
0.08563306678415673,0.16001269055684927,0.5351642203262187
0.06061616132872233,0.20996791662679526,0.28869249313200424
0.074717372901658,0.18640504268665917,0.40083343146062567
0.07385138259064838,0.18680214638907988,0.3953454712282985
0.06741341869494026,0.25219884871357695,0.26730264249343144
0.08916041037082732,0.1681792318406234,0.5301511333772829
0.10190639089830254,0.17354622494744545,0.5872002743313062
0.07179633249577282,0.2193969046996082,0.3272440538487735
0.13023341527562254,0.2561582359870506,0.5084100254430474
0.12451468236299641,0.22075815860158854,0.5640320754247332
0.090766530972437,0.14200850682046265,0.6391626319062038
0.08233366269876582,0.1513102588986084,0.5441380068878002
0.11478726871960307,0.17062547944409506,0.6727440068950123
0.07651603302655269,0.1324901104814547,0.5775225996000888
0.1287094042701816,0.1828584378609358,0.7038745697262565
0.08020886811072757,0.2186030216221569,0.36691564240756064
0.0991584917083936,0.17899683139666875,0.5539678604067122
0.09163298099258932,0.1498523174893887,0.6114885810763521
0.12162988512560745,0.25024544560179707,0.4860423526714286
0.07321481686226523,0.1547351323639894,0.4731622078561914
0.12660264979164,0.21900056491255498,0.578092800090225
0.038679101808561156,0.1511888340759667,0.25583305834031606
0.12118573155004503,0.2867605251827787,0.4226025582593778
0.0646011098384038,0.12876535364847824,0.5016963648060252
0.11519802322271899,0.2226229750057232,0.5174579273309841
0.11336261937296986,0.2680414587681451,0.4229294225376833
0.09734302498945652,0.17738442955221728,0.5487687123113661
0.07498438180904153,0.16048633676955917,0.4672321851093835
0.06499892579719904,0.20327591129415826,0.31975714871173216
0.08517448571558768,0.20966042898464082,0.4062496968458809
0.0840936790852607,0.1429087057227975,0.5884433608151114
0.039858907955018084,0.16567596161818554,0.2405835316464096
0.08585742311139602,0.17291174096764095,0.49653900094305076
0.07660794305502336,0.16444492759704676,0.46585774444038947
0.10846695252345782,0.17925962326814684,0.6050830105851931
0.1254306758501119,0.21816280449660103,0.5749407014616283
0.13211227118887958,0.1637179712199228,0.8069503317471044
0.13374196809035754,0.21168556521314558,0.6317954082305667
0.07512040491707278,0.21770172528774284,0.34506113728673443
0.11322784982644533,0.16248381199050185,0.6968561879448285
0.04574963919407719,0.18208541193986105,0.2512537314586592
0.06901561159434896,0.1251866664001634,0.5513016168490199
0.10995296051820537,0.2110217938424873,0.5210502598621516
0.11865146264402017,0.20724781800417333,0.572510069281554
0.027634788700678908,0.15543130718330134,0.17779422435204117
0.08946598647937566,0.24565267159830836,0.36419708321214833
0.13470991926215203,0.22212686767031287,0.6064548637227101
0.07705175594301182,0.12372741793846437,0.6227540930445457
0.10629890498109493,0.17485500635457363,0.6079260022188921
0.04269495658611211,0.18874551157796027,0.22620382455281432
0.08334590734832721,0.1881029110728198,0.4430867490193266
0.07953947155946715,0.14480184867553994,0.5492987298642343
0.08994117446931524,0.13211366360904508,0.6807863169662147
0.057478570560386535,0.18827342677430728,0.305293059913808
0.13047583078301045,0.21642732769339162,0.6028620885059996
0.11831949721229165,0.20813306570718532,0.5684800577470519
0.07788939455859421,0.14421036103933965,0.5401095593772662
0.10478133228085706,0.19755722382888707,0.5303847171471328
0.0936532007204333,0.23661407249969957,0.39580570898018846
0.06081590819558041,0.15224243537192692,0.3994675206489418
